doc_id,topic_id,topic_label
40008491_00080.xml,8,lagmans_concurs_rådstufvu_betalning_ändring
40008491_00174.xml,4,votum_refererade_wädjade_kärande_sak
40008491_00271.xml,10,testamentet_kronor_uppgifvit_karl_lisa
40008491_00213.xml,8,lagmans_concurs_rådstufvu_betalning_ändring
40008491_00275.xml,8,lagmans_concurs_rådstufvu_betalning_ändring
40008491_00201.xml,1,schmidt_måndag_posse_lindberg_cronstedt
40008491_00098.xml,8,lagmans_concurs_rådstufvu_betalning_ändring
40008491_00144.xml,10,testamentet_kronor_uppgifvit_karl_lisa
40008491_00260.xml,8,lagmans_concurs_rådstufvu_betalning_ändring
40006294_00114.xml,9,try_bln_bröd_paret_afstraffas
40006294_00020.xml,9,try_bln_bröd_paret_afstraffas
40006294_00168.xml,19,probsten_doctor_protocolls_betänkande_ståndet
40006294_00166.xml,5,witnet_hördt_swarat_sedt_berätta
40006294_00140.xml,9,try_bln_bröd_paret_afstraffas
40006294_00044.xml,19,probsten_doctor_protocolls_betänkande_ståndet
40006294_00129.xml,19,probsten_doctor_protocolls_betänkande_ståndet
40006294_00042.xml,9,try_bln_bröd_paret_afstraffas
40006294_00054.xml,9,try_bln_bröd_paret_afstraffas
40006294_00199.xml,9,try_bln_bröd_paret_afstraffas
40006294_00106.xml,9,try_bln_bröd_paret_afstraffas
40006294_00256.xml,19,probsten_doctor_protocolls_betänkande_ståndet
40006294_00258.xml,1,schmidt_måndag_posse_lindberg_cronstedt
40006294_00138.xml,1,schmidt_måndag_posse_lindberg_cronstedt
40006294_00178.xml,5,witnet_hördt_swarat_sedt_berätta
40006294_00123.xml,9,try_bln_bröd_paret_afstraffas
40006294_00221.xml,12,wite_beswär_undfåendet_tijo_slottscancelliet
40006294_00126.xml,9,try_bln_bröd_paret_afstraffas
40006294_00050.xml,4,votum_refererade_wädjade_kärande_sak
40006294_00207.xml,17,holmberg_ägaren_ras_dela_casseuren
40006294_00017.xml,17,holmberg_ägaren_ras_dela_casseuren
40006294_00181.xml,9,try_bln_bröd_paret_afstraffas
40006294_00165.xml,19,probsten_doctor_protocolls_betänkande_ståndet
40006294_00026.xml,17,holmberg_ägaren_ras_dela_casseuren
40006294_00160.xml,9,try_bln_bröd_paret_afstraffas
40006294_00056.xml,17,holmberg_ägaren_ras_dela_casseuren
40006294_00254.xml,9,try_bln_bröd_paret_afstraffas
40006294_00158.xml,5,witnet_hördt_swarat_sedt_berätta
40006294_00134.xml,9,try_bln_bröd_paret_afstraffas
40006294_00130.xml,19,probsten_doctor_protocolls_betänkande_ståndet
40006294_00067.xml,12,wite_beswär_undfåendet_tijo_slottscancelliet
40006294_00023.xml,1,schmidt_måndag_posse_lindberg_cronstedt
40006294_00228.xml,9,try_bln_bröd_paret_afstraffas
40006294_00112.xml,12,wite_beswär_undfåendet_tijo_slottscancelliet
40006294_00125.xml,9,try_bln_bröd_paret_afstraffas
40006294_00217.xml,17,holmberg_ägaren_ras_dela_casseuren
40006294_00218.xml,1,schmidt_måndag_posse_lindberg_cronstedt
40006294_00099.xml,9,try_bln_bröd_paret_afstraffas
40006294_00071.xml,4,votum_refererade_wädjade_kärande_sak
40006294_00022.xml,17,holmberg_ägaren_ras_dela_casseuren
40006294_00212.xml,12,wite_beswär_undfåendet_tijo_slottscancelliet
40006294_00083.xml,9,try_bln_bröd_paret_afstraffas
40006294_00014.xml,9,try_bln_bröd_paret_afstraffas
40006294_00082.xml,9,try_bln_bröd_paret_afstraffas
40006294_00143.xml,9,try_bln_bröd_paret_afstraffas
40006294_00213.xml,12,wite_beswär_undfåendet_tijo_slottscancelliet
40006294_00013.xml,19,probsten_doctor_protocolls_betänkande_ståndet
40006294_00179.xml,17,holmberg_ägaren_ras_dela_casseuren
40006294_00132.xml,9,try_bln_bröd_paret_afstraffas
40006294_00184.xml,15,fröken_frälse_inventarii_mantal_revers
40006294_00025.xml,19,probsten_doctor_protocolls_betänkande_ståndet
40006294_00038.xml,17,holmberg_ägaren_ras_dela_casseuren
40006294_00185.xml,9,try_bln_bröd_paret_afstraffas
40006294_00003.xml,17,holmberg_ägaren_ras_dela_casseuren
40006294_00219.xml,12,wite_beswär_undfåendet_tijo_slottscancelliet
40006294_00216.xml,17,holmberg_ägaren_ras_dela_casseuren
40006294_00079.xml,9,try_bln_bröd_paret_afstraffas
40006294_00036.xml,0,klaganden_länsmannen_orsaker_nästlidne_målet
40006294_00197.xml,9,try_bln_bröd_paret_afstraffas
40006294_00007.xml,12,wite_beswär_undfåendet_tijo_slottscancelliet
40006294_00153.xml,1,schmidt_måndag_posse_lindberg_cronstedt
40006294_00118.xml,1,schmidt_måndag_posse_lindberg_cronstedt
40006294_00157.xml,9,try_bln_bröd_paret_afstraffas
40006294_00127.xml,9,try_bln_bröd_paret_afstraffas
40006294_00037.xml,17,holmberg_ägaren_ras_dela_casseuren
40006294_00196.xml,9,try_bln_bröd_paret_afstraffas
40006294_00255.xml,19,probsten_doctor_protocolls_betänkande_ståndet
40006294_00260.xml,4,votum_refererade_wädjade_kärande_sak
40006294_00074.xml,17,holmberg_ägaren_ras_dela_casseuren
40006294_00093.xml,9,try_bln_bröd_paret_afstraffas
40006294_00045.xml,12,wite_beswär_undfåendet_tijo_slottscancelliet
40006294_00011.xml,5,witnet_hördt_swarat_sedt_berätta
40006294_00206.xml,12,wite_beswär_undfåendet_tijo_slottscancelliet
40006294_00010.xml,1,schmidt_måndag_posse_lindberg_cronstedt
40006294_00090.xml,1,schmidt_måndag_posse_lindberg_cronstedt
40006294_00097.xml,9,try_bln_bröd_paret_afstraffas
40006294_00006.xml,1,schmidt_måndag_posse_lindberg_cronstedt
40006294_00145.xml,9,try_bln_bröd_paret_afstraffas
40006294_00080.xml,9,try_bln_bröd_paret_afstraffas
40006294_00195.xml,9,try_bln_bröd_paret_afstraffas
40006294_00086.xml,9,try_bln_bröd_paret_afstraffas
40006294_00085.xml,12,wite_beswär_undfåendet_tijo_slottscancelliet
40006294_00029.xml,1,schmidt_måndag_posse_lindberg_cronstedt
40006294_00009.xml,19,probsten_doctor_protocolls_betänkande_ståndet
40006294_00059.xml,17,holmberg_ägaren_ras_dela_casseuren
40006294_00204.xml,1,schmidt_måndag_posse_lindberg_cronstedt
40006294_00248.xml,19,probsten_doctor_protocolls_betänkande_ståndet
40006294_00073.xml,9,try_bln_bröd_paret_afstraffas
40006294_00034.xml,9,try_bln_bröd_paret_afstraffas
40006294_00232.xml,9,try_bln_bröd_paret_afstraffas
40006294_00047.xml,17,holmberg_ägaren_ras_dela_casseuren
40006294_00116.xml,9,try_bln_bröd_paret_afstraffas
40006294_00176.xml,1,schmidt_måndag_posse_lindberg_cronstedt
40006294_00200.xml,1,schmidt_måndag_posse_lindberg_cronstedt
40006294_00151.xml,5,witnet_hördt_swarat_sedt_berätta
40006294_00182.xml,17,holmberg_ägaren_ras_dela_casseuren
40006294_00070.xml,9,try_bln_bröd_paret_afstraffas
40006294_00066.xml,1,schmidt_måndag_posse_lindberg_cronstedt
40006294_00192.xml,9,try_bln_bröd_paret_afstraffas
40006294_00251.xml,4,votum_refererade_wädjade_kärande_sak
40006294_00103.xml,9,try_bln_bröd_paret_afstraffas
40006294_00049.xml,9,try_bln_bröd_paret_afstraffas
40006294_00150.xml,9,try_bln_bröd_paret_afstraffas
40006294_00149.xml,9,try_bln_bröd_paret_afstraffas
40006294_00136.xml,12,wite_beswär_undfåendet_tijo_slottscancelliet
40006294_00238.xml,9,try_bln_bröd_paret_afstraffas
40006294_00098.xml,9,try_bln_bröd_paret_afstraffas
40006294_00012.xml,19,probsten_doctor_protocolls_betänkande_ståndet
40006294_00046.xml,12,wite_beswär_undfåendet_tijo_slottscancelliet
40006294_00208.xml,12,wite_beswär_undfåendet_tijo_slottscancelliet
40006294_00028.xml,17,holmberg_ägaren_ras_dela_casseuren
40006294_00076.xml,9,try_bln_bröd_paret_afstraffas
40006294_00259.xml,1,schmidt_måndag_posse_lindberg_cronstedt
40006294_00016.xml,9,try_bln_bröd_paret_afstraffas
40006294_00245.xml,1,schmidt_måndag_posse_lindberg_cronstedt
40006294_00109.xml,9,try_bln_bröd_paret_afstraffas
40006294_00030.xml,17,holmberg_ägaren_ras_dela_casseuren
40006294_00203.xml,17,holmberg_ägaren_ras_dela_casseuren
40006294_00062.xml,9,try_bln_bröd_paret_afstraffas
40006294_00243.xml,4,votum_refererade_wädjade_kärande_sak
40006294_00194.xml,12,wite_beswär_undfåendet_tijo_slottscancelliet
40006294_00169.xml,12,wite_beswär_undfåendet_tijo_slottscancelliet
40006294_00167.xml,9,try_bln_bröd_paret_afstraffas
40006294_00244.xml,12,wite_beswär_undfåendet_tijo_slottscancelliet
40006294_00101.xml,9,try_bln_bröd_paret_afstraffas
40006294_00040.xml,9,try_bln_bröd_paret_afstraffas
40006294_00128.xml,9,try_bln_bröd_paret_afstraffas
40006294_00188.xml,17,holmberg_ägaren_ras_dela_casseuren
40006294_00249.xml,17,holmberg_ägaren_ras_dela_casseuren
40006294_00027.xml,17,holmberg_ägaren_ras_dela_casseuren
40006294_00155.xml,1,schmidt_måndag_posse_lindberg_cronstedt
40006294_00180.xml,17,holmberg_ägaren_ras_dela_casseuren
40006294_00253.xml,9,try_bln_bröd_paret_afstraffas
40006294_00139.xml,9,try_bln_bröd_paret_afstraffas
40006294_00209.xml,12,wite_beswär_undfåendet_tijo_slottscancelliet
40006294_00043.xml,1,schmidt_måndag_posse_lindberg_cronstedt
40006294_00063.xml,19,probsten_doctor_protocolls_betänkande_ståndet
40006294_00105.xml,10,testamentet_kronor_uppgifvit_karl_lisa
40006294_00104.xml,9,try_bln_bröd_paret_afstraffas
40006294_00051.xml,1,schmidt_måndag_posse_lindberg_cronstedt
40006294_00077.xml,1,schmidt_måndag_posse_lindberg_cronstedt
40006294_00187.xml,9,try_bln_bröd_paret_afstraffas
40006294_00211.xml,1,schmidt_måndag_posse_lindberg_cronstedt
40006294_00239.xml,9,try_bln_bröd_paret_afstraffas
40006294_00075.xml,1,schmidt_måndag_posse_lindberg_cronstedt
40006294_00061.xml,1,schmidt_måndag_posse_lindberg_cronstedt
40006294_00031.xml,9,try_bln_bröd_paret_afstraffas
40006294_00229.xml,9,try_bln_bröd_paret_afstraffas
40006294_00113.xml,10,testamentet_kronor_uppgifvit_karl_lisa
40006294_00146.xml,9,try_bln_bröd_paret_afstraffas
40006294_00091.xml,12,wite_beswär_undfåendet_tijo_slottscancelliet
40006294_00094.xml,9,try_bln_bröd_paret_afstraffas
40006294_00227.xml,12,wite_beswär_undfåendet_tijo_slottscancelliet
40006294_00133.xml,9,try_bln_bröd_paret_afstraffas
40006294_00095.xml,12,wite_beswär_undfåendet_tijo_slottscancelliet
40006294_00122.xml,9,try_bln_bröd_paret_afstraffas
40006294_00198.xml,9,try_bln_bröd_paret_afstraffas
40006294_00164.xml,9,try_bln_bröd_paret_afstraffas
40006294_00087.xml,9,try_bln_bröd_paret_afstraffas
40006294_00162.xml,1,schmidt_måndag_posse_lindberg_cronstedt
40006294_00247.xml,1,schmidt_måndag_posse_lindberg_cronstedt
40006294_00065.xml,12,wite_beswär_undfåendet_tijo_slottscancelliet
40006294_00224.xml,17,holmberg_ägaren_ras_dela_casseuren
40006294_00137.xml,9,try_bln_bröd_paret_afstraffas
40006294_00191.xml,9,try_bln_bröd_paret_afstraffas
40006294_00186.xml,9,try_bln_bröd_paret_afstraffas
40006294_00189.xml,9,try_bln_bröd_paret_afstraffas
40006294_00005.xml,1,schmidt_måndag_posse_lindberg_cronstedt
40006294_00119.xml,19,probsten_doctor_protocolls_betänkande_ståndet
40006294_00052.xml,17,holmberg_ägaren_ras_dela_casseuren
40006294_00226.xml,17,holmberg_ägaren_ras_dela_casseuren
40006294_00202.xml,17,holmberg_ägaren_ras_dela_casseuren
40006294_00131.xml,19,probsten_doctor_protocolls_betänkande_ståndet
40006294_00110.xml,1,schmidt_måndag_posse_lindberg_cronstedt
40006294_00107.xml,9,try_bln_bröd_paret_afstraffas
40006294_00214.xml,1,schmidt_måndag_posse_lindberg_cronstedt
40006294_00242.xml,5,witnet_hördt_swarat_sedt_berätta
40006294_00152.xml,9,try_bln_bröd_paret_afstraffas
40006294_00060.xml,15,fröken_frälse_inventarii_mantal_revers
40006294_00100.xml,9,try_bln_bröd_paret_afstraffas
40006294_00237.xml,9,try_bln_bröd_paret_afstraffas
40006294_00032.xml,0,klaganden_länsmannen_orsaker_nästlidne_målet
40006294_00008.xml,4,votum_refererade_wädjade_kärande_sak
40006294_00163.xml,4,votum_refererade_wädjade_kärande_sak
40006294_00156.xml,17,holmberg_ägaren_ras_dela_casseuren
40006294_00084.xml,9,try_bln_bröd_paret_afstraffas
40006294_00092.xml,9,try_bln_bröd_paret_afstraffas
40006294_00089.xml,12,wite_beswär_undfåendet_tijo_slottscancelliet
40006294_00261.xml,9,try_bln_bröd_paret_afstraffas
40006294_00035.xml,1,schmidt_måndag_posse_lindberg_cronstedt
40006294_00210.xml,9,try_bln_bröd_paret_afstraffas
40006294_00183.xml,9,try_bln_bröd_paret_afstraffas
40006294_00053.xml,4,votum_refererade_wädjade_kärande_sak
40006294_00262.xml,1,schmidt_måndag_posse_lindberg_cronstedt
40006294_00024.xml,17,holmberg_ägaren_ras_dela_casseuren
40006294_00147.xml,9,try_bln_bröd_paret_afstraffas
40006294_00108.xml,9,try_bln_bröd_paret_afstraffas
40006294_00201.xml,17,holmberg_ägaren_ras_dela_casseuren
40006294_00142.xml,10,testamentet_kronor_uppgifvit_karl_lisa
40006294_00019.xml,9,try_bln_bröd_paret_afstraffas
40006294_00115.xml,9,try_bln_bröd_paret_afstraffas
40006294_00190.xml,19,probsten_doctor_protocolls_betänkande_ståndet
40006294_00081.xml,12,wite_beswär_undfåendet_tijo_slottscancelliet
40006294_00058.xml,17,holmberg_ägaren_ras_dela_casseuren
40006294_00018.xml,17,holmberg_ägaren_ras_dela_casseuren
40006294_00041.xml,3,brun_ram_kläde_gamla_fot
40006294_00170.xml,1,schmidt_måndag_posse_lindberg_cronstedt
40006294_00246.xml,12,wite_beswär_undfåendet_tijo_slottscancelliet
40006294_00205.xml,17,holmberg_ägaren_ras_dela_casseuren
40006294_00144.xml,19,probsten_doctor_protocolls_betänkande_ståndet
40006294_00235.xml,18,swaranden_skulden_inspectoren_krmt_skuldfordran
40006294_00236.xml,9,try_bln_bröd_paret_afstraffas
40006294_00234.xml,12,wite_beswär_undfåendet_tijo_slottscancelliet
40006294_00174.xml,12,wite_beswär_undfåendet_tijo_slottscancelliet
40006294_00141.xml,9,try_bln_bröd_paret_afstraffas
40006294_00171.xml,12,wite_beswär_undfåendet_tijo_slottscancelliet
40006294_00055.xml,0,klaganden_länsmannen_orsaker_nästlidne_målet
40006294_00117.xml,17,holmberg_ägaren_ras_dela_casseuren
40006294_00223.xml,4,votum_refererade_wädjade_kärande_sak
40006294_00233.xml,12,wite_beswär_undfåendet_tijo_slottscancelliet
40006294_00102.xml,9,try_bln_bröd_paret_afstraffas
40006294_00231.xml,9,try_bln_bröd_paret_afstraffas
40006294_00250.xml,12,wite_beswär_undfåendet_tijo_slottscancelliet
40006294_00057.xml,17,holmberg_ägaren_ras_dela_casseuren
40006294_00148.xml,9,try_bln_bröd_paret_afstraffas
40006294_00068.xml,18,swaranden_skulden_inspectoren_krmt_skuldfordran
40006294_00172.xml,12,wite_beswär_undfåendet_tijo_slottscancelliet
40006294_00048.xml,9,try_bln_bröd_paret_afstraffas
40006294_00159.xml,9,try_bln_bröd_paret_afstraffas
40006294_00177.xml,5,witnet_hördt_swarat_sedt_berätta
40006294_00088.xml,9,try_bln_bröd_paret_afstraffas
40006294_00240.xml,17,holmberg_ägaren_ras_dela_casseuren
40006294_00230.xml,17,holmberg_ägaren_ras_dela_casseuren
40006294_00124.xml,5,witnet_hördt_swarat_sedt_berätta
40006294_00193.xml,17,holmberg_ägaren_ras_dela_casseuren
40006294_00263.xml,1,schmidt_måndag_posse_lindberg_cronstedt
40006294_00015.xml,19,probsten_doctor_protocolls_betänkande_ståndet
40006294_00225.xml,17,holmberg_ägaren_ras_dela_casseuren
40006294_00135.xml,1,schmidt_måndag_posse_lindberg_cronstedt
40006294_00111.xml,12,wite_beswär_undfåendet_tijo_slottscancelliet
40006294_00096.xml,9,try_bln_bröd_paret_afstraffas
40005587_00056.xml,0,klaganden_länsmannen_orsaker_nästlidne_målet
40005587_00069.xml,0,klaganden_länsmannen_orsaker_nästlidne_målet
40005587_00138.xml,10,testamentet_kronor_uppgifvit_karl_lisa
40005587_00221.xml,0,klaganden_länsmannen_orsaker_nästlidne_målet
40005587_00392.xml,9,try_bln_bröd_paret_afstraffas
40005587_00108.xml,0,klaganden_länsmannen_orsaker_nästlidne_målet
40005587_00032.xml,0,klaganden_länsmannen_orsaker_nästlidne_målet
40005587_00199.xml,1,schmidt_måndag_posse_lindberg_cronstedt
40005587_00220.xml,0,klaganden_länsmannen_orsaker_nästlidne_målet
40005587_00111.xml,0,klaganden_länsmannen_orsaker_nästlidne_målet
40005587_00243.xml,0,klaganden_länsmannen_orsaker_nästlidne_målet
40005587_00350.xml,1,schmidt_måndag_posse_lindberg_cronstedt
40005587_00314.xml,0,klaganden_länsmannen_orsaker_nästlidne_målet
40005587_00165.xml,10,testamentet_kronor_uppgifvit_karl_lisa
40005587_00393.xml,0,klaganden_länsmannen_orsaker_nästlidne_målet
40005587_00213.xml,9,try_bln_bröd_paret_afstraffas
40005587_00250.xml,0,klaganden_länsmannen_orsaker_nästlidne_målet
40005587_00156.xml,9,try_bln_bröd_paret_afstraffas
40005587_00290.xml,10,testamentet_kronor_uppgifvit_karl_lisa
40005587_00051.xml,0,klaganden_länsmannen_orsaker_nästlidne_målet
40005587_00192.xml,9,try_bln_bröd_paret_afstraffas
40005587_00303.xml,0,klaganden_länsmannen_orsaker_nästlidne_målet
40005587_00106.xml,0,klaganden_länsmannen_orsaker_nästlidne_målet
40005587_00348.xml,0,klaganden_länsmannen_orsaker_nästlidne_målet
40005587_00083.xml,1,schmidt_måndag_posse_lindberg_cronstedt
40005587_00315.xml,0,klaganden_länsmannen_orsaker_nästlidne_målet
40005587_00026.xml,0,klaganden_länsmannen_orsaker_nästlidne_målet
40005587_00176.xml,1,schmidt_måndag_posse_lindberg_cronstedt
40005587_00142.xml,9,try_bln_bröd_paret_afstraffas
40005587_00201.xml,10,testamentet_kronor_uppgifvit_karl_lisa
40005587_00202.xml,10,testamentet_kronor_uppgifvit_karl_lisa
40005587_00059.xml,9,try_bln_bröd_paret_afstraffas
40005587_00347.xml,0,klaganden_länsmannen_orsaker_nästlidne_målet
40005587_00119.xml,0,klaganden_länsmannen_orsaker_nästlidne_målet
40005587_00039.xml,0,klaganden_länsmannen_orsaker_nästlidne_målet
40005587_00352.xml,0,klaganden_länsmannen_orsaker_nästlidne_målet
40005587_00174.xml,0,klaganden_länsmannen_orsaker_nästlidne_målet
40005587_00216.xml,9,try_bln_bröd_paret_afstraffas
40005587_00254.xml,0,klaganden_länsmannen_orsaker_nästlidne_målet
40005587_00054.xml,0,klaganden_länsmannen_orsaker_nästlidne_målet
40005587_00187.xml,9,try_bln_bröd_paret_afstraffas
40005587_00121.xml,10,testamentet_kronor_uppgifvit_karl_lisa
40005587_00082.xml,0,klaganden_länsmannen_orsaker_nästlidne_målet
40005587_00052.xml,9,try_bln_bröd_paret_afstraffas
40005587_00283.xml,0,klaganden_länsmannen_orsaker_nästlidne_målet
40005587_00287.xml,9,try_bln_bröd_paret_afstraffas
40005587_00343.xml,0,klaganden_länsmannen_orsaker_nästlidne_målet
40005587_00217.xml,0,klaganden_länsmannen_orsaker_nästlidne_målet
40005587_00090.xml,0,klaganden_länsmannen_orsaker_nästlidne_målet
40005587_00178.xml,1,schmidt_måndag_posse_lindberg_cronstedt
40005587_00354.xml,0,klaganden_länsmannen_orsaker_nästlidne_målet
40005587_00261.xml,0,klaganden_länsmannen_orsaker_nästlidne_målet
40005587_00003.xml,1,schmidt_måndag_posse_lindberg_cronstedt
40005587_00019.xml,0,klaganden_länsmannen_orsaker_nästlidne_målet
40005587_00372.xml,0,klaganden_länsmannen_orsaker_nästlidne_målet
40005587_00235.xml,10,testamentet_kronor_uppgifvit_karl_lisa
40005587_00041.xml,0,klaganden_länsmannen_orsaker_nästlidne_målet
40005587_00325.xml,0,klaganden_länsmannen_orsaker_nästlidne_målet
40005587_00182.xml,0,klaganden_länsmannen_orsaker_nästlidne_målet
40005587_00044.xml,0,klaganden_länsmannen_orsaker_nästlidne_målet
40005587_00074.xml,0,klaganden_länsmannen_orsaker_nästlidne_målet
40005587_00004.xml,0,klaganden_länsmannen_orsaker_nästlidne_målet
40005587_00021.xml,10,testamentet_kronor_uppgifvit_karl_lisa
40005587_00155.xml,9,try_bln_bröd_paret_afstraffas
40005587_00129.xml,0,klaganden_länsmannen_orsaker_nästlidne_målet
40005587_00164.xml,0,klaganden_länsmannen_orsaker_nästlidne_målet
40005587_00094.xml,0,klaganden_länsmannen_orsaker_nästlidne_målet
40005587_00117.xml,1,schmidt_måndag_posse_lindberg_cronstedt
40005587_00148.xml,10,testamentet_kronor_uppgifvit_karl_lisa
40005587_00009.xml,0,klaganden_länsmannen_orsaker_nästlidne_målet
40005587_00324.xml,10,testamentet_kronor_uppgifvit_karl_lisa
40005587_00189.xml,0,klaganden_länsmannen_orsaker_nästlidne_målet
40005587_00005.xml,9,try_bln_bröd_paret_afstraffas
40005587_00356.xml,0,klaganden_länsmannen_orsaker_nästlidne_målet
40005587_00131.xml,0,klaganden_länsmannen_orsaker_nästlidne_målet
40005587_00366.xml,1,schmidt_måndag_posse_lindberg_cronstedt
40005587_00028.xml,1,schmidt_måndag_posse_lindberg_cronstedt
40005587_00340.xml,10,testamentet_kronor_uppgifvit_karl_lisa
40005587_00157.xml,9,try_bln_bröd_paret_afstraffas
